gyro_x,gyro_y,gyro_z,time_combined
0.3769706189632416,0.0803413838148117,0.0401255302131176,23.52
0.1570591181516647,0.1693531721830368,0.0139455897733569,23.52
0.0802646279335022,0.158881202340126,-0.0017623737221583,23.53
-0.1256842166185379,0.061142761260271,0.0645601376891136,23.53
-0.0366724319756031,0.0908133536577224,0.0645601376891136,23.54
-0.3438503742218017,0.1501545459032058,-0.0104890195652842,23.54
-0.2391306310892105,0.1379372477531433,-1.704443639027886e-05,23.55
-0.1239388957619667,0.0716147348284721,0.1029573753476142,23.55
-0.1029949411749839,0.0698694065213203,0.0575788207352161,23.56
-0.0017658470897004,0.061142761260271,0.0052189431153237,23.56
0.2321082651615142,0.0210001859813928,0.0017282847547903,23.57
0.1972016841173172,0.0384534820914268,-1.704443639027886e-05,23.57
0.2635242044925689,0.1065213233232498,-0.0488862618803978,23.58
0.1029539033770561,0.1187386214733123,-0.0698302164673805,23.58
-0.0209644678980112,0.0681240782141685,0.06106948107481,23.59
0.1378604918718338,0.1065213233232498,0.109938696026802,23.59
-0.1082309335470199,0.1553905457258224,0.0732867792248725,23.6
0.0645566657185554,0.1990237683057785,0.0732867792248725,23.6
-0.0401630923151969,0.1902971267700195,0.0087096020579338,23.61
-0.1937520653009414,0.1955331116914749,-0.0227063242346048,23.61
-0.2042240351438522,0.1344465911388397,-0.0104890195652842,23.62
-0.2269133180379867,0.1030306592583656,0.0523428358137607,23.62
-0.1291748881340026,0.1606265306472778,0.0540881641209125,23.63
-0.0960136279463768,0.1780798137187957,0.0401255302131176,23.63
0.1116805523633956,0.1449185609817505,0.0488521754741668,23.64
-0.0680883601307869,0.0943040177226066,-0.0139796780422329,23.64
0.1535684615373611,0.0943040177226066,-0.0017623737221583,23.65
0.0785192996263504,0.1012853309512138,-0.0314329676330089,23.65
0.0156874451786279,0.0785960555076599,-0.0035077028442174,23.66
0.0750286355614662,0.1152479648590087,0.017436247318983,23.66
-0.0157284792512655,0.1571358740329742,0.029653551056981,23.67
0.0453580394387245,0.1763344854116439,0.0732867792248725,23.67
-0.1134669184684753,0.1518998742103576,0.0872494131326675,23.68
-0.0349271036684513,0.1501545459032058,0.047106847167015,23.68
-0.0541257262229919,0.1169932931661605,0.0348895415663719,23.69
-0.0209644678980112,0.099540002644062,0.0401255302131176,23.69
0.0959725901484489,0.0908133536577224,0.0715414509177208,23.7
0.068047322332859,0.1239746138453483,0.0052189431153237,23.7
0.1692764163017273,0.148409217596054,-0.0296876411885023,23.71
-0.0785603374242782,0.1152479648590087,-0.033178299665451,23.71
0.0121967867016792,0.0576521009206771,0.0540881641209125,23.72
0.2495615631341934,0.0890680253505706,0.0593241490423679,23.72
-0.0401630923151969,0.2042597532272339,-0.0244516544044017,23.73
0.1029539033770561,0.2252037078142166,0.0017282847547903,23.73
-0.1047402769327163,0.1257199347019195,0.029653551056981,23.74
-0.0296911131590604,0.0838320404291153,0.0907400697469711,23.74
0.0802646279335022,0.1798251420259475,0.0505975037813186,23.75
-0.1117215901613235,0.2985075414180755,-0.0122343488037586,23.75
0.0366313941776752,0.2042597532272339,0.0837587565183639,23.76
-0.0558710545301437,0.0785960555076599,0.0889947414398193,23.76
0.1029539033770561,0.1274652779102325,0.0628148019313812,23.77
0.0977179184556007,0.2356756776571273,0.0052189431153237,23.77
0.12564317882061,0.2548743188381195,-1.704443639027886e-05,23.78
0.0802646279335022,0.2060050815343856,0.0331442132592201,23.78
0.0575753450393676,0.1693531721830368,0.0156909171491861,23.79
-0.0087471641600131,0.2339303493499755,0.0436161868274211,23.79
-0.0576163828372955,0.2513836324214935,0.0558334924280643,23.8
-0.0192191395908594,0.2409116774797439,0.069796122610569,23.8
-0.0663430318236351,0.2077504098415374,0.0750321075320243,23.81
-0.1832800954580307,0.2444023340940475,0.0732867792248725,23.81
-0.1187029033899307,0.2513836324214935,0.0732867792248725,23.82
-0.1064856052398681,0.2775635719299316,0.0505975037813186,23.82
-0.0157284792512655,0.2915262281894684,0.0244175642728805,23.83
-0.0488897375762462,0.2897808849811554,0.029653551056981,23.83
-0.0122378226369619,0.2793089151382446,0.0680507943034172,23.84
0.0645566657185554,0.2880355715751648,0.0872494131326675,23.84
-0.0087471641600131,0.2775635719299316,0.0663054659962654,23.85
0.1413511484861374,0.2897808849811554,0.0872494131326675,23.85
0.0872459411621093,0.3369047939777374,0.0505975037813186,23.86
0.0924819335341453,0.3578487336635589,-0.0017623737221583,23.86
0.0872459411621093,0.3019981980323791,0.0087096020579338,23.87
0.0209234338253736,0.2845449149608612,0.0436161868274211,23.87
0.0558300167322158,0.3211968243122101,0.0348895415663719,23.88
-0.0645977035164833,0.3648300468921661,0.0348895415663719,23.88
-0.0122378226369619,0.3491220772266388,0.06106948107481,23.89
-0.0925229713320732,0.3316687941551208,0.0436161868274211,23.89
-0.1029949411749839,0.3456314206123352,-0.0052530323155224,23.9
-0.1256842166185379,0.3526127338409424,-0.0052530323155224,23.9
-0.0331817753612995,0.338650107383728,0.031398881226778,23.91
-0.0349271036684513,0.340395450592041,0.0383802019059658,23.91
0.0191781055182218,0.3683207035064697,0.0104549312964081,23.92
0.0279047507792711,0.3822833299636841,0.017436247318983,23.92
0.0732833072543144,0.3718113601207733,0.00347361410968,23.93
0.0663019940257072,0.3543580770492553,0.0209269057959318,23.93
-0.0070018349215388,0.3578487336635589,0.0244175642728805,23.94
0.0366313941776752,0.3805380165576935,0.0366348698735237,23.94
0.0279047507792711,0.3857739865779876,0.0558334924280643,23.95
-0.0611070431768894,0.3875193297863006,0.0488521754741668,23.95
-0.0017658470897004,0.401481956243515,0.0453615151345729,23.96
-0.0052565056830644,0.3875193297863006,0.0418708585202693,23.96
-0.1082309335470199,0.403227299451828,0.0261628944426774,23.97
-2.0517873053904623e-05,0.3945006430149078,0.0436161868274211,23.97
0.0121967867016792,0.3927553296089172,0.0680507943034172,23.98
-0.00351117644459,0.4119539260864258,0.0348895415663719,23.98
0.1448418051004409,0.403227299451828,0.047106847167015,23.99
0.0802646279335022,0.403227299451828,0.0017282847547903,23.99
-0.0296911131590604,0.4241712391376495,-0.0122343488037586,23.1
-0.00351117644459,0.4206805825233459,0.0436161868274211,24.0
-0.0244551263749599,0.4084632694721222,0.1081933677196502,24.1
0.068047322332859,0.4573324918746948,0.0628148019313812,24.1
0.0313954055309295,0.4730404615402221,-0.0069983615539968,24.2
-0.0837963223457336,0.4416245222091675,-1.704443639027886e-05,24.2
-0.0349271036684513,0.3997366428375244,0.0488521754741668,24.3
-0.0401630923151969,0.3910099864006042,0.0994667187333107,24.3
0.0313954055309295,0.446860522031784,0.0505975037813186,24.4
0.2321082651615142,0.5079470276832581,0.0383802019059658,24.4
-0.0436537489295005,0.466059148311615,0.0209269057959318,24.5
-0.0453990772366523,0.4154445827007293,0.0785227715969085,24.5
0.0610660053789615,0.3979912996292114,0.06106948107481,24.6
-0.0523803979158401,0.4730404615402221,0.0261628944426774,24.6
0.0436127111315727,0.5219096541404724,0.0122002605348825,24.7
-0.0768150091171264,0.4503511786460876,0.0436161868274211,24.7
-0.1623361408710479,0.4224259257316589,0.0226722341030836,24.8
-0.0262004565447568,0.4416245222091675,0.01918157748878,24.8
0.0366313941776752,0.4922390878200531,0.0785227715969085,24.9
0.0313954055309295,0.4974750578403473,0.0523428358137607,24.9
-0.0279457848519086,0.4678044617176056,0.0279082227498292,24.1
-0.022709796205163,0.4538418352603912,-0.0052530323155224,24.1
0.0383767262101173,0.4730404615402221,0.0540881641209125,24.11
0.0453580394387245,0.4939844012260437,0.0558334924280643,24.11
0.0505940280854702,0.5201643109321594,0.06106948107481,24.12
-0.1274295598268509,0.4904937446117401,-0.0174703374505043,24.12
-0.0122378226369619,0.464313805103302,0.0401255302131176,24.13
0.0715379789471626,0.4782764613628387,0.0523428358137607,24.13
-0.0611070431768894,0.5079470276832581,0.0750321075320243,24.14
-0.022709796205163,0.5044563412666321,0.0226722341030836,24.14
-0.0872869789600372,0.4765311181545257,0.0069642723537981,24.15
-0.0436537489295005,0.4555871784687042,0.0523428358137607,24.15
0.0034701405093073,0.4590778350830078,0.1134293526411056,24.16
-0.0453990772366523,0.4922390878200531,0.0855040848255157,24.16
-0.1117215901613235,0.5114376544952393,0.0453615151345729,24.17
-0.0017658470897004,0.4782764613628387,0.0750321075320243,24.17
0.0017248113872483,0.4904937446117401,0.0802680999040603,24.18
-0.0122378226369619,0.509692370891571,0.0226722341030836,24.18
0.1692764163017273,0.5271456241607666,0.0244175642728805,24.19
0.0034701405093073,0.5027109980583191,0.0401255302131176,24.19
0.0942272618412971,0.5009657144546509,0.0575788207352161,24.2
0.1064445674419403,0.5288909673690796,0.0383802019059658,24.2
0.0244140923023223,0.5306363105773926,0.0366348698735237,24.21
0.122152529656887,0.5341269373893738,0.06106948107481,24.21
-0.0645977035164833,0.5149283409118652,0.0488521754741668,24.22
0.0261594224721193,0.5062016844749451,0.0436161868274211,24.22
0.0436127111315727,0.5201643109321594,0.0575788207352161,24.23
-0.0925229713320732,0.5149283409118652,0.0663054659962654,24.23
0.0401220545172691,0.4974750578403473,0.0855040848255157,24.24
0.0697926506400108,0.5009657144546509,0.0889947414398193,24.24
-0.022709796205163,0.5062016844749451,0.0645601376891136,24.25
0.0087061282247304,0.5079470276832581,0.0820134282112121,24.25
0.0139421159401535,0.509692370891571,0.0907400697469711,24.26
0.0924819335341453,0.5219096541404724,0.1081933677196502,24.26
0.0645566657185554,0.5306363105773926,0.0837587565183639,24.27
-0.1187029033899307,0.5271456241607666,0.069796122610569,24.27
0.0994632467627525,0.5341269373893738,0.0820134282112121,24.28
-0.0244551263749599,0.5358722805976868,0.0663054659962654,24.28
-0.1221935674548149,0.5201643109321594,0.1012120470404625,24.29
-0.0488897375762462,0.5062016844749451,0.0942307338118553,24.29
-0.0872869789600372,0.5323816537857056,0.0994667187333107,24.3
0.068047322332859,0.5463442802429199,0.0767774432897567,24.3
-0.0715790167450904,0.5341269373893738,0.1273919939994812,24.31
-0.0925229713320732,0.5184189677238464,0.1081933677196502,24.31
0.1588044464588165,0.5603069067001343,0.0820134282112121,24.32
-0.0122378226369619,0.5620522499084473,0.0959760621190071,24.32
0.0855006128549575,0.5463442802429199,0.1221560016274452,24.33
-0.00351117644459,0.5515802502632141,0.0802680999040603,24.33
-0.0017658470897004,0.5672882199287415,0.0436161868274211,24.34
0.0820099562406539,0.5655428767204285,0.1081933677196502,24.34
-0.1099762618541717,0.541108250617981,0.0994667187333107,24.35
-0.0209644678980112,0.5445989370346069,0.0785227715969085,24.35
-0.0174738094210624,0.5480895638465881,0.0505975037813186,24.36
-0.0349271036684513,0.5637975335121155,0.0715414509177208,24.36
0.0436127111315727,0.5515802502632141,0.0715414509177208,24.37
-0.1571001559495926,0.5288909673690796,0.0488521754741668,24.37
0.0837552845478057,0.5306363105773926,0.0715414509177208,24.38
-0.0419084206223487,0.5533255934715271,0.0767774432897567,24.38
-0.0401630923151969,0.542853593826294,0.0680507943034172,24.39
-0.0139831518754363,0.5358722805976868,0.0663054659962654,24.39
-0.0384177640080452,0.5498349070549011,0.0575788207352161,24.4
0.0977179184556007,0.5672882199287415,0.1064480394124984,24.4
-0.1361562013626098,0.5480895638465881,0.1012120470404625,24.41
-0.0279457848519086,0.5550708770751953,0.1134293526411056,24.41
0.0942272618412971,0.5829961895942688,0.1134293526411056,24.42
-0.0663430318236351,0.5969588160514832,0.0942307338118553,24.42
-0.0366724319756031,0.5550708770751953,0.1256466507911682,24.43
-0.0698336884379386,0.541108250617981,0.0924854055047035,24.43
0.1535684615373611,0.5795055031776428,0.0889947414398193,24.44
-0.0471444092690944,0.5707788467407227,0.0732867792248725,24.44
-0.08030566573143,0.5655428767204285,0.1081933677196502,24.45
0.1780030578374862,0.542853593826294,0.0732867792248725,24.45
-0.0663430318236351,0.58648681640625,0.0331442132592201,24.46
-0.0296911131590604,0.5742695331573486,0.0732867792248725,24.46
-0.0715790167450904,0.541108250617981,0.1064480394124984,24.47
0.0942272618412971,0.5812508463859558,0.0331442132592201,24.47
-2.0517873053904623e-05,0.6021947860717773,0.0383802019059658,24.48
-0.094268299639225,0.5672882199287415,0.1012120470404625,24.48
0.1186618655920028,0.5742695331573486,0.0750321075320243,24.49
-0.0070018349215388,0.591722846031189,-0.0244516544044017,24.49
-0.0558710545301437,0.6056854724884033,0.0418708585202693,24.5
-0.0017658470897004,0.5760148763656616,0.1047027111053466,24.5
0.0558300167322158,0.5795055031776428,0.0401255302131176,24.51
-0.00351117644459,0.631865382194519,0.029653551056981,24.51
-0.0262004565447568,0.5987041592597961,0.0855040848255157,24.52
0.0610660053789615,0.6004494428634644,0.1047027111053466,24.52
-0.00351117644459,0.5934681296348572,0.0680507943034172,24.53
0.0156874451786279,0.6283747553825378,0.0523428358137607,24.53
-0.0768150091171264,0.6231387257575989,0.0750321075320243,24.54
0.0418673828244209,0.584741473197937,0.0785227715969085,24.54
-0.075069673359394,0.6056854724884033,0.0069642723537981,24.55
-0.0070018349215388,0.6179027557373047,0.0156909171491861,24.55
-2.0517873053904623e-05,0.5952134728431702,0.0593241490423679,24.56
-0.0680883601307869,0.5725241899490356,0.0575788207352161,24.56
0.122152529656887,0.5952134728431702,0.0122002605348825,24.57
-0.0680883601307869,0.5952134728431702,0.0052189431153237,24.57
0.0994632467627525,0.5707788467407227,0.0785227715969085,24.58
-0.0070018349215388,0.5812508463859558,0.0540881641209125,24.58
0.062811329960823,0.5934681296348572,0.0139455897733569,24.59
0.0453580394387245,0.6021947860717773,0.0820134282112121,24.59
0.068047322332859,0.6021947860717773,0.1413546204566955,24.6
0.0663019940257072,0.6004494428634644,0.0837587565183639,24.6
-0.1012496128678321,0.5952134728431702,0.069796122610569,24.61
0.1535684615373611,0.6021947860717773,0.118665337562561,24.61
-0.0331817753612995,0.6056854724884033,0.0994667187333107,24.62
0.0139421159401535,0.5987041592597961,0.069796122610569,24.62
-0.1239388957619667,0.5812508463859558,0.0715414509177208,24.63
0.1064445674419403,0.5795055031776428,0.1448452770709991,24.63
-0.0139831518754363,0.5812508463859558,0.1361186355352401,24.64
-0.205969363451004,0.5760148763656616,0.1343733072280883,24.64
0.0471033714711666,0.5725241899490356,0.1448452770709991,24.65
-0.050635065883398,0.5812508463859558,0.118665337562561,24.65
0.0069607989862561,0.5987041592597961,0.0680507943034172,24.66
-0.0558710545301437,0.5987041592597961,0.0244175642728805,24.66
0.2670148611068725,0.584741473197937,0.0401255302131176,24.67
0.0226687621325254,0.6039401292800903,0.0156909171491861,24.67
0.0959725901484489,0.6144121289253235,-0.0035077028442174,24.68
0.1605497747659683,0.6126667857170105,0.0261628944426774,24.68
0.0802646279335022,0.5987041592597961,0.0680507943034172,24.69
0.0767739713191986,0.6371013522148132,0.0767774432897567,24.69
-0.1623361408710479,0.6021947860717773,0.109938696026802,24.7
0.1343698352575302,0.6179027557373047,0.1116840243339538,24.7
-0.1274295598268509,0.633610725402832,0.069796122610569,24.71
0.0156874451786279,0.6248840689659119,0.0872494131326675,24.71
-0.0139831518754363,0.6074307560920715,0.0593241490423679,24.72
0.122152529656887,0.6388466954231262,0.0052189431153237,24.72
0.0855006128549575,0.6510640382766724,-0.0192156676203012,24.73
-0.0262004565447568,0.6179027557373047,-0.0349236279726028,24.73
0.2216362953186035,0.6144121289253235,-0.0104890195652842,24.74
0.0523393601179122,0.631865382194519,-0.0366689562797546,24.74
0.116916537284851,0.6126667857170105,-0.0017623737221583,24.75
-0.050635065883398,0.6248840689659119,-0.0366689562797546,24.75
0.2303629368543625,0.6528093218803406,-0.0453956015408039,24.76
-0.089032307267189,0.6266294121742249,-0.0192156676203012,24.76
-0.0611070431768894,0.6021947860717773,0.0540881641209125,24.77
-0.0087471641600131,0.6056854724884033,0.0401255302131176,24.77
-0.0488897375762462,0.6179027557373047,0.0209269057959318,24.78
-0.0995042845606803,0.6213934421539307,0.0767774432897567,24.78
-0.1082309335470199,0.5690335631370544,0.1361186355352401,24.79
-0.0279457848519086,0.5742695331573486,0.1169200092554092,24.79
-0.1204482391476631,0.5934681296348572,0.1081933677196502,24.8
0.068047322332859,0.5725241899490356,0.16404390335083,24.8
-0.0488897375762462,0.591722846031189,0.1500812619924545,24.81
0.1012085750699043,0.591722846031189,0.0924854055047035,24.81
-0.0488897375762462,0.589977502822876,0.1081933677196502,24.82
0.0872459411621093,0.588232159614563,0.1361186355352401,24.82
-0.0488897375762462,0.591722846031189,0.0942307338118553,24.83
0.0052154697477817,0.6039401292800903,0.0715414509177208,24.83
0.0191781055182218,0.6179027557373047,0.0715414509177208,24.84
-0.0611070431768894,0.5725241899490356,0.1029573753476142,24.84
0.0156874451786279,0.589977502822876,0.0820134282112121,24.85
-0.0680883601307869,0.6109214425086975,0.0732867792248725,24.85
0.1378604918718338,0.5812508463859558,0.1151746809482574,24.86
-0.0855416506528854,0.6144121289253235,0.0959760621190071,24.86
